0.444893509,0.969028447,0.715118885,0.667018126,0.710352911,0.860269846,0.601140386,0.665305187,0.380621662,0.804491246,0.750090658,0.420720669,0.31144537,0.568907599,1.002300835,0.500237986,0.668270015,0.712235114,0.759396296,0.215456641,-13.13396235
0.384269935,0.836983535,0.617673098,0.576126864,0.613556705,0.743045303,0.519226142,0.57464761,0.328756424,0.694867693,0.647880048,0.363391486,0.269006535,0.491385953,0.865723379,0.432073641,0.577209049,0.615183372,0.655918277,0.186097781,12.28260985
0.666891311,1.452564907,1.071956841,0.999854303,1.064812843,1.289537118,0.901104347,0.997286913,0.57054873,1.205925826,1.12437987,0.630656948,0.466854175,0.852788106,1.502441335,0.749852995,1.001731819,1.067635256,1.138329607,0.322967985,-12.09884095
0.574247804,1.250776819,0.923042225,0.860956046,0.916890627,1.11039652,0.775924244,0.858745252,0.491288914,1.03840031,0.968182585,0.543046954,0.401999429,0.734319931,1.293724184,0.645684403,0.862572537,0.919320737,0.980194302,0.278101677,0.06906179
0.553544623,1.205682988,0.88976413,0.829916353,0.883834379,1.070363931,0.74795025,0.827785385,0.473576764,1.000963514,0.933277339,0.523468861,0.387506439,0.707846059,1.247082587,0.622406086,0.831474965,0.886177305,0.944856286,0.268075551,-13.32057508
0.726734603,1.582910361,1.168148534,1.089575885,1.16036344,1.405253249,0.981964596,1.086778051,0.621746682,1.314139058,1.225275594,0.687248657,0.508747112,0.929312627,1.637262146,0.817140662,1.091621687,1.163438917,1.24047697,0.35194933,-8.043265986
0.53862488,1.173185986,0.865782069,0.807547311,0.860011985,1.041513824,0.727790268,0.805473482,0.460812062,0.973983634,0.908121783,0.509359235,0.377061521,0.688766586,1.213468276,0.605629473,0.809062941,0.862290725,0.91938795,0.260849626,18.88551669
0.690569504,1.504138653,1.110016953,1.035354367,1.102619243,1.335322362,0.93309819,1.032695703,0.590806113,1.248742294,1.164301011,0.653048423,0.483429819,0.883066298,1.555785382,0.776476437,1.03729816,1.105541458,1.178745765,0.334434888,8.85119261
0.592830291,1.291251547,0.952911542,0.888816253,0.946560828,1.14632846,0.801032787,0.886533819,0.507186763,1.072002366,0.999512407,0.56061962,0.415007873,0.758082031,1.335588194,0.66657828,0.890484732,0.949069235,1.011912592,0.287100813,11.95905388
0.397706043,0.866248824,0.639270097,0.59627114,0.635009656,0.769025739,0.537380734,0.594739943,0.340251234,0.719163341,0.670532738,0.37609719,0.278412116,0.508566791,0.895992482,0.447180598,0.597390443,0.636692432,0.678851515,0.192604404,-6.002160125
0.629182781,1.370431433,1.011344362,0.943318761,1.004604285,1.216621782,0.850152466,0.940896489,0.538287711,1.137738128,1.06080308,0.594997155,0.440456421,0.804568133,1.417487409,0.707453355,0.945089947,1.00726693,1.073963927,0.304706088,2.24810547
0.728189433,1.586079134,1.170487001,1.091757053,1.162686306,1.408066336,0.98393032,1.088953587,0.622991303,1.31676971,1.22772835,0.688624386,0.509765514,0.931172904,1.640539569,0.818776384,1.093806847,1.16576783,1.242960084,0.352653839,-5.460626872
0.551550036,1.20133849,0.886557952,0.826925787,0.880649477,1.066506813,0.745254929,0.824802327,0.47187013,0.997356277,0.929913979,0.521582348,0.386109897,0.705295002,1.242588073,0.620162887,0.828478224,0.882983364,0.941450806,0.267109331,5.394685445
0.435826735,0.949279978,0.700545,0.653424512,0.695876142,0.842737809,0.588889323,0.651746459,0.372864698,0.788095931,0.734804006,0.412146487,0.305098189,0.557313395,0.981874169,0.490043244,0.65465081,0.697719903,0.743919943,0.211065674,14.85751286
0.512986269,1.117342308,0.824570912,0.769108205,0.819075658,0.991938166,0.693147805,0.767133417,0.438877725,0.927622782,0.864895995,0.48511424,0.359113805,0.65598212,1.155708759,0.576802357,0.770552758,0.821247067,0.875626649,0.248433654,15.67350292
0.704832424,1.535204913,1.132943084,1.056738429,1.125392587,1.362901927,0.952370274,1.054024862,0.603008545,1.274533656,1.188348336,0.666536404,0.493414519,0.901305042,1.587918388,0.792513691,1.058722398,1.128375186,1.20309145,0.341342269,8.676815741
0.617954874,1.34597582,0.993296758,0.926485113,0.98667702,1.194911079,0.834981461,0.924106182,0.528681978,1.117435249,1.041873135,0.584379497,0.432596539,0.790210753,1.392192634,0.694829016,0.928225067,0.989292548,1.05479939,0.299268716,-17.24314692
0.704832502,1.535205084,1.132943211,1.056738549,1.125392716,1.362902085,0.952370386,1.054024987,0.603008617,1.27453381,1.188348481,0.666536486,0.493414581,0.901305155,1.587918589,0.792513792,1.058722534,1.128375333,1.203091608,0.341342315,-7.464025418
0.644347309,1.40346145,1.035719663,0.966054487,1.028817074,1.245944538,0.870642631,0.963573715,0.551261355,1.165159503,1.08637016,0.609337536,0.45107211,0.823959457,1.451650982,0.72450402,0.967867973,1.031543479,1.099847933,0.312049913,-15.14963385
0.399891946,0.871010012,0.642783768,0.599548502,0.638499974,0.773252713,0.540334491,0.59800901,0.342121487,0.723116391,0.674218512,0.378164535,0.279942516,0.51136235,0.900917741,0.449638766,0.600674351,0.640192418,0.68258329,0.193663197,-4.28289825
0.732579608,1.595641441,1.177543753,1.098339155,1.169696041,1.416555453,0.989862361,1.095518811,0.626747277,1.324708436,1.235130257,0.692776069,0.512838868,0.93678691,1.650430328,0.823712764,1.100401384,1.172796224,1.250453876,0.354779987,-6.703666339
0.733712666,1.598109362,1.17936501,1.100037903,1.171505145,1.418746353,0.991393315,1.09721317,0.627716617,1.326757249,1.23704052,0.693847518,0.513632023,0.938235735,1.652982856,0.824986699,1.102103233,1.17461003,1.252387776,0.355328672,10.79542142
0.737400232,1.606141302,1.185292385,1.10556659,1.177393024,1.425876847,0.996375973,1.102727672,0.63087147,1.333425428,1.243257793,0.697334745,0.516213502,0.942951245,1.661290642,0.829133032,1.107642339,1.180513554,1.25868221,0.357114536,-8.476108859
0.432100155,0.941163097,0.694554968,0.647837408,0.68992608,0.835532041,0.583854089,0.646173794,0.369676585,0.781357484,0.728521246,0.408622545,0.302489544,0.552548283,0.973479032,0.485853335,0.649053516,0.691754391,0.737559445,0.209261075,6.617684543
0.550027121,1.19802137,0.884109973,0.82464244,0.878217758,1.063561858,0.743197027,0.822524743,0.470567107,0.994602145,0.927346057,0.520142002,0.385043645,0.703347291,1.23915656,0.618450236,0.82619026,0.880544849,0.938850793,0.266371645,16.31445262
0.530390293,1.155250225,0.852545998,0.795201602,0.846864276,1.025591438,0.716664067,0.793159757,0.453767409,0.959093968,0.894239052,0.501572551,0.371297333,0.678237383,1.194918041,0.596371295,0.796694972,0.849109149,0.905333626,0.256862142,10.63828052
0.723079084,1.574948213,1.162272657,1.084095224,1.154526703,1.398184681,0.977025204,1.081311428,0.618619216,1.307528758,1.219112279,0.683791691,0.506188031,0.924638026,1.629026424,0.81303029,1.086130615,1.157586581,1.234237106,0.350178946,6.44757427
0.657792654,1.43274698,1.057331688,0.986212863,1.05028513,1.271943376,0.888810158,0.983680447,0.562764451,1.189472766,1.109039368,0.622052557,0.460484627,0.841153038,1.481942662,0.739622308,0.988064588,1.05306885,1.122798659,0.318561525,-2.742216552
0.448256756,0.976354107,0.720525134,0.672060824,0.715723316,0.866773764,0.605685281,0.670335284,0.383499435,0.810573882,0.755762079,0.423901785,0.313800284,0.573209322,1.009879738,0.504020604,0.673323318,0.717620964,0.765138874,0.217085959,18.42928805
0.730605191,1.59134094,1.174370091,1.095378963,1.166543533,1.412737624,0.987194536,1.092566227,0.625058102,1.321138156,1.231801405,0.69090894,0.511456696,0.93426214,1.645982193,0.821492747,1.097435655,1.169635383,1.247083739,0.353823809,-9.042386999
0.62186784,1.354498686,0.999586408,0.932351693,0.992924727,1.202477323,0.840268599,0.929957649,0.5320296,1.12451085,1.048470263,0.588079773,0.435335724,0.795214326,1.401007906,0.699228618,0.934102502,0.995556643,1.061478253,0.301163646,10.93401947
0.608798792,1.326032788,0.97857926,0.912757519,0.972057536,1.177206173,0.822609575,0.910413706,0.520848482,1.100878139,1.026435597,0.575720668,0.426186683,0.778502039,1.371564182,0.684533543,0.914471268,0.974633859,1.039170026,0.294834327,-0.135768563
0.672062685,1.463828759,1.080269293,1.007607648,1.073069917,1.299536825,0.908091963,1.005020385,0.574973061,1.215277213,1.133098916,0.635547407,0.470474422,0.859401107,1.514092127,0.755667792,1.009499841,1.075914341,1.147156909,0.325472479,18.90496734
0.71107594,1.548804022,1.142978905,1.066099231,1.135361558,1.374974828,0.960806605,1.063361691,0.608350162,1.285823848,1.19887509,0.672440798,0.497785352,0.90928912,1.601984753,0.79953408,1.068100982,1.138370799,1.213748948,0.34436603,7.43677073
0.714784927,1.5568826,1.148940684,1.071659994,1.141283582,1.382146656,0.965818134,1.068908131,0.61152328,1.292530614,1.205128326,0.675948188,0.50038175,0.914031871,1.61034051,0.803704344,1.073672044,1.144308368,1.220079665,0.346162184,-4.556071868
0.691329015,1.505792974,1.111237816,1.036493124,1.103831998,1.336791082,0.934124516,1.03383159,0.591455963,1.25011585,1.1655817,0.653766762,0.483961588,0.884037674,1.557496772,0.777330584,1.038439233,1.106757615,1.180042467,0.334802793,2.212027639
0.53207758,1.158925324,0.855258128,0.797731305,0.849558327,1.028854053,0.71894392,0.795682956,0.455210932,0.962145032,0.897083796,0.503168147,0.372478498,0.680394979,1.198719289,0.598268457,0.799229397,0.85181031,0.908213644,0.257679263,-9.787367809
0.532300387,1.159410648,0.855616304,0.798065407,0.849914152,1.029284996,0.719245071,0.796016268,0.45540163,0.962548116,0.897459643,0.503378968,0.37263457,0.680680085,1.199221615,0.598519175,0.79956435,0.852167318,0.908594311,0.257787272,-16.96124784
0.736150839,1.60341999,1.183284129,1.103693419,1.175398161,1.423460982,0.994687816,1.100859328,0.629802591,1.331166224,1.241151363,0.696153266,0.515338894,0.941353631,1.658475973,0.827728263,1.105765706,1.178513463,1.256549687,0.356509496,13.46061721
0.630952052,1.374285072,1.014188227,0.945971316,1.007429147,1.220042787,0.852542979,0.943542139,0.539801276,1.140937207,1.063785808,0.596670132,0.441694859,0.806830328,1.421472906,0.709442458,0.947747175,1.01009895,1.076983445,0.305562781,10.86141084
0.416342761,0.906841788,0.669226755,0.624212891,0.664766786,0.805063056,0.562562985,0.622610165,0.356195844,0.752864327,0.701954889,0.393721694,0.29145897,0.532399123,0.937980345,0.468136349,0.625385375,0.666529195,0.710664006,0.201630293,-13.09334378
0.721304453,1.571082856,1.159420112,1.081434543,1.151693155,1.394753116,0.974627285,1.078657551,0.617100927,1.304319658,1.216120174,0.682113435,0.504945672,0.922368641,1.625028213,0.81103482,1.083464851,1.15474543,1.231207818,0.349319472,15.22353246
0.579994505,1.263293725,0.932279346,0.869571815,0.9260661,1.121508386,0.78368897,0.867338733,0.496205228,1.048791504,0.97787107,0.548481132,0.40602215,0.741668076,1.306670078,0.652145534,0.871203949,0.928519961,0.990002613,0.280884488,-19.13408132
0.734854963,1.600597423,1.181201144,1.10175054,1.173329056,1.420955201,0.992936822,1.098921435,0.628693921,1.32882291,1.238966506,0.694927795,0.514431718,0.93969652,1.655556475,0.826271171,1.103819171,1.176438865,1.254337717,0.355881914,-8.046618706
0.414567773,0.902975644,0.666373622,0.621551653,0.661932638,0.801630755,0.560164545,0.619955705,0.354677217,0.749654504,0.698962102,0.392043051,0.290216321,0.530129202,0.93398118,0.466140396,0.622718959,0.663687343,0.707633962,0.200770601,8.232685293
0.729365656,1.58864109,1.172377668,1.093520554,1.164564385,1.410340782,0.985519666,1.090712583,0.62399763,1.318896714,1.22971153,0.689736742,0.510588957,0.932677066,1.643189609,0.820098996,1.095573736,1.167650967,1.244967922,0.353223506,-5.3582906
0.640261789,1.394562746,1.029152655,0.959929207,1.022293862,1.238044649,0.86512235,0.957464221,0.547766116,1.157771899,1.079482129,0.605474095,0.448212141,0.818735254,1.442447006,0.719910422,0.96173138,1.025003177,1.092874577,0.310071431,-6.56051348
0.591048465,1.287370555,0.950047487,0.886144861,0.943715902,1.14288315,0.798625286,0.883869365,0.505662438,1.068780538,0.996508464,0.558934741,0.413760623,0.755803735,1.331574322,0.664575013,0.887808578,0.946217039,1.008871558,0.286238014,2.558725449
0.563716056,1.227837421,0.906113477,0.845165932,0.900074619,1.090031515,0.761693526,0.84299553,0.482278462,1.019355551,0.95042561,0.533087164,0.394626514,0.720852021,1.269996374,0.633842069,0.846752274,0.902459626,0.962216675,0.273001035,17.23876148
0.728812016,1.587435183,1.171487725,1.09269046,1.163680348,1.409270159,0.984771524,1.089884574,0.623523918,1.317895452,1.228777961,0.689213103,0.510201318,0.931968969,1.641942067,0.819476352,1.094741931,1.166764427,1.244022665,0.352955313,16.24242706
0.422591523,0.920452321,0.679271004,0.633581552,0.674744124,0.817146087,0.571006392,0.631954822,0.361541938,0.764163979,0.712490462,0.399631032,0.295833461,0.540389882,0.952058478,0.47516261,0.6347718,0.676533162,0.72133041,0.204656579,17.8713794
0.708704067,1.543637791,1.139166339,1.062543092,1.131574368,1.370388347,0.957601644,1.059814621,0.606320872,1.281534671,1.194875935,0.670197689,0.496124846,0.906255913,1.596640829,0.796866971,1.064537964,1.134573356,1.209700036,0.343217264,8.881012612
0.66965154,1.458576998,1.076393614,1.003992647,1.069220046,1.294874443,0.904833969,1.001414629,0.5729102,1.210917086,1.129033615,0.633267201,0.468786458,0.856317747,1.508659852,0.752956592,1.005877929,1.072054135,1.143041085,0.32430473,-12.06808023
0.461157405,1.00445317,0.741261535,0.691402433,0.736321501,0.891719098,0.623116604,0.689627193,0.394536347,0.833901762,0.777512492,0.436101437,0.322831273,0.589705943,1.038943456,0.518526,0.692701128,0.738273622,0.787159054,0.223333543,15.54560612
0.71278163,1.552519175,1.145720571,1.068656463,1.138084904,1.378272896,0.963111212,1.065912265,0.609809335,1.288907964,1.20175063,0.674053654,0.498979284,0.911470021,1.605827027,0.801451702,1.070662719,1.141101048,1.216659956,0.345191937,17.60984355
0.731832477,1.594014108,1.176342822,1.097219002,1.168503114,1.415110764,0.988852841,1.094401536,0.626108083,1.323357421,1.2338706,0.692069536,0.512315846,0.935831522,1.648747126,0.822872696,1.099279134,1.171600142,1.249178595,0.354418163,-7.390161923
0.636318607,1.385974023,1.022814372,0.954017235,1.015997782,1.230419785,0.859794222,0.951567359,0.544392506,1.150641332,1.072833719,0.601745036,0.445451636,0.813692709,1.433563028,0.715476506,0.955808076,1.018690163,1.086143521,0.308161683,-16.55667288
0.533016785,1.160971006,0.856767781,0.799139406,0.8510579,1.030670093,0.720212927,0.797087406,0.456014414,0.963843279,0.898667197,0.50405626,0.373135934,0.681595889,1.200835038,0.599324399,0.800640025,0.853313734,0.909816608,0.258134055,-6.092876108
0.647873205,1.411141329,1.041387278,0.971340936,1.034447029,1.252762739,0.875407109,0.968846798,0.55427812,1.171535877,1.092315415,0.612672221,0.45354069,0.828468781,1.459595583,0.728469128,0.97316503,1.037189082,1.105867424,0.313757786,-16.02527105
0.516545513,1.125094657,0.830291888,0.774444313,0.824758377,0.998820121,0.697956731,0.77245558,0.441922504,0.93405823,0.870896203,0.488479677,0.361605096,0.660532833,1.16372611,0.580803688,0.775898093,0.826944004,0.881700744,0.250156983,-8.714011145
0.62774174,1.36729264,1.00902798,0.941158156,1.00230328,1.213835122,0.848205175,0.938741319,0.53705472,1.135132013,1.058373161,0.593634212,0.439447467,0.802725084,1.414240283,0.705832727,0.942924915,1.004959431,1.071503603,0.304008033,13.36957893
0.487738301,1.062349355,0.783987466,0.731254494,0.778762655,0.94311726,0.659032662,0.729376863,0.41727716,0.881967285,0.822327758,0.461238002,0.341439022,0.62369613,1.098827314,0.548413405,0.732627826,0.780827061,0.832530186,0.23620628,10.62769989
0.735688306,1.602412539,1.182540654,1.102999951,1.174659639,1.422566597,0.994062835,1.100167637,0.629406874,1.330329825,1.240371521,0.695715858,0.515015095,0.940762155,1.657433911,0.82720818,1.105070924,1.17777297,1.255760161,0.356285491,8.429984446
0.726329948,1.582028986,1.167498106,1.088969211,1.159717358,1.404470821,0.981417854,1.086172956,0.621400509,1.313407385,1.224593403,0.686866025,0.508463864,0.928795231,1.636350607,0.816685726,1.091013941,1.162791194,1.239786362,0.351753392,-16.23189524
0.543693515,1.184226158,0.873929523,0.815146821,0.8681053,1.051315295,0.73463942,0.813053777,0.465148798,0.983149957,0.916668354,0.514152995,0.380610216,0.695248941,1.224888995,0.611329492,0.816677697,0.870406531,0.928041237,0.263304769,12.83305489
0.408828213,0.890474134,0.657147747,0.612946268,0.652768108,0.790532004,0.552408887,0.611372153,0.349766522,0.739275058,0.689284451,0.386614881,0.286197998,0.522789,0.921049119,0.459686088,0.614096556,0.654497605,0.697835643,0.197990591,14.67752767
0.717651866,1.563127104,1.153548962,1.0759583,1.145861129,1.387690263,0.969691895,1.073195363,0.613976003,1.297714739,1.209961885,0.678659292,0.502388685,0.917697869,1.61679925,0.806927828,1.0779783,1.148897921,1.224973109,0.347550554,-16.17550735
0.670860387,1.461210001,1.078336703,1.005805037,1.071150181,1.297211923,0.906467354,1.003222357,0.573944401,1.213102998,1.131071711,0.634410354,0.469632695,0.857863539,1.511383225,0.754315798,1.007693695,1.073989358,1.145104448,0.324890149,10.77713928
0.551356007,1.200915941,0.886246173,0.826635026,0.880339876,1.066131932,0.744993012,0.824512501,0.471704347,0.997005931,0.929587377,0.521399189,0.385974332,0.705047411,1.242151937,0.619945252,0.828187531,0.882673597,0.941120581,0.267015655,15.0351338
0.734439762,1.599693056,1.180533734,1.101128014,1.172666076,1.42015229,0.992375756,1.098300473,0.628338663,1.328072018,1.23826638,0.694535093,0.514141011,0.939165486,1.654620888,0.825804223,1.103195364,1.175774009,1.253628827,0.355680784,18.02128907
0.568037726,1.237250522,0.913060121,0.851645334,0.906974984,1.098388185,0.767533017,0.849458328,0.485975839,1.027170429,0.957712047,0.537174082,0.397651925,0.726378454,1.279732852,0.638701451,0.853243952,0.909378397,0.969593587,0.275094023,13.63961965
0.648876408,1.413326369,1.042999747,0.972844913,1.036048679,1.254702368,0.876762455,0.970346777,0.55513624,1.173349579,1.094006435,0.613620681,0.454242787,0.829751252,1.461854988,0.729596748,0.974671389,1.038794507,1.107579116,0.314243418,-4.348986129
0.565414425,1.231536684,0.908843456,0.8477123,0.902786434,1.093315666,0.763988442,0.845535416,0.483731541,1.022426832,0.953289224,0.534693354,0.395815529,0.72302397,1.273822935,0.635751876,0.849303608,0.905178826,0.965115945,0.273823624,10.9445695
0.64105666,1.396294105,1.030430384,0.96112102,1.023563134,1.23958183,0.866196528,0.958653082,0.54844628,1.159209543,1.080822589,0.606225967,0.44876874,0.819751998,1.444238346,0.720804481,0.962925785,1.02627619,1.094231915,0.310456545,-9.227377549
0.723797523,1.576513066,1.163427488,1.085172386,1.155673854,1.399573943,0.977996001,1.082385854,0.6192339,1.30882798,1.220323654,0.684471148,0.506691014,0.925556815,1.630645157,0.813838189,1.087209898,1.158736878,1.235463579,0.350526925,4.646851702
0.73488897,1.600671492,1.181255805,1.101801524,1.173383352,1.421020954,0.992982769,1.098972286,0.628723012,1.328884397,1.239023835,0.694959949,0.514455521,0.939739999,1.655633077,0.826309402,1.103870242,1.176493296,1.254395751,0.355898379,6.203747364
1.636585668,1.493018053,2.239161002,1.485405883,0.943287391,2.217383905,0.895939452,1.186441422,0.967280349,0.937059618,1.672497414,1.336781569,1.357206599,1.275283338,1.016778644,1.977937569,0.739149505,2.548384607,2.92468281,1.315261559,-8.368440386
1.271223328,1.15970666,1.739275567,1.153793787,0.732701478,1.722359921,0.695923758,0.921572029,0.751337959,0.727863883,1.299117355,1.038349028,1.054214186,0.990580013,0.789785713,1.536368587,0.57413644,1.979464769,2.271755341,1.021632957,14.01112186
2.349917061,2.143773319,3.215134429,2.132843382,1.354434062,3.1838657,1.286448847,1.703570746,1.388884878,1.345491996,2.40148215,1.919439238,1.948766897,1.831136117,1.459958028,2.840053663,1.061319806,3.659139469,4.199453475,1.888539795,1.244119987
2.208751551,2.014991394,3.021993118,2.004718054,1.273069765,2.992602801,1.2091686,1.601232932,1.305451044,1.264664886,2.257219042,1.804133672,1.831699548,1.721135149,1.372254668,2.669444484,0.997563653,3.439325758,3.947181751,1.775090467,1.463336814
1.850406341,1.688081606,2.531708587,1.679475013,1.066528464,2.507086546,1.012994554,1.341450849,1.093656259,1.0594872,1.89101059,1.51143324,1.534526868,1.441900306,1.149621768,2.23635712,0.835720166,2.88133383,3.306795911,1.487102011,2.08198888
2.010258383,1.833910809,2.750416636,1.824560704,1.158663217,2.723667536,1.100504639,1.457335454,1.188134502,1.151013661,2.05437028,1.642002185,1.667090809,1.566462466,1.248934713,2.429550404,0.907915933,3.130245019,3.59246169,1.615569008,1.34635737
2.03092963,1.852768683,2.778698806,1.843322409,1.170577583,2.751674597,1.111820955,1.472320996,1.200351887,1.162849331,2.075494994,1.658886583,1.684233178,1.582570084,1.261777249,2.45453295,0.917251832,3.162432617,3.629402135,1.632181517,-1.943951037
1.392274788,1.270139179,1.904897509,1.263663584,0.802472944,1.886371814,0.762193266,1.009329079,0.822884512,0.797175209,1.42282686,1.137226805,1.154602889,1.084909223,0.86499415,1.68267163,0.62880954,2.167962886,2.488087681,1.118920097,14.22047599
1.603244458,1.462601764,2.19354418,1.455144874,0.924070601,2.172211183,0.877687363,1.162271304,0.947575033,0.917970018,1.63842573,1.309549092,1.329558122,1.249303856,0.996065369,1.937644209,0.724092044,2.496470786,2.865103517,1.288468195,-12.29399767
1.703438746,1.554006615,2.330629034,1.546083683,0.981820087,2.30796278,0.932538127,1.234907032,1.006793386,0.975338209,1.740818514,1.391388845,1.412648319,1.327378584,1.058314054,2.058736449,0.769343858,2.652486608,3.04415685,1.368990413,11.05290931
2.352598214,2.146219275,3.218802771,2.135276877,1.355979424,3.187498386,1.287916646,1.705514472,1.390469559,1.34702717,2.404222189,1.921629281,1.950990406,1.833225415,1.461623821,2.843294133,1.062530762,3.663314524,4.204245034,1.890694615,-5.722927027
2.34447101,2.13880503,3.207683234,2.127900451,1.351295127,3.176487031,1.283467486,1.699622711,1.385666138,1.342373827,2.395916746,1.914990974,1.94425068,1.826892517,1.456574631,2.833471965,1.058860251,3.650659622,4.189721508,1.884163236,-14.56565558
2.285985774,2.085450326,3.12766423,2.074817737,1.317585638,3.09724617,1.251450008,1.657223779,1.351099182,1.308886834,2.336147945,1.867219385,1.895749157,1.781318611,1.420238713,2.762787746,1.032445755,3.559589657,4.08520398,1.837160553,-3.135726236
1.742174205,1.589343985,2.383626328,1.581240756,1.004146081,2.360444357,0.9537434,1.26298791,1.029687085,0.997516599,1.780403223,1.423027766,1.4447706,1.357561855,1.082379019,2.105549894,0.786837874,2.712801063,3.113377299,1.400119542,3.015476857
1.943474545,1.772985447,2.659043442,1.763945852,1.120170517,2.633182731,1.063943994,1.408920233,1.148662568,1.11277491,1.986120328,1.587451806,1.611706887,1.514421559,1.207442651,2.348835896,0.877753127,3.026251841,3.47311261,1.56189638,13.82120172
2.294290794,2.093026825,3.139027164,2.082355664,1.322372518,3.10849872,1.255996646,1.663244654,1.356007891,1.313642199,2.344635521,1.874003298,1.90263675,1.787790481,1.42539873,2.772825555,1.036196869,3.572522518,4.100046581,1.843835457,-13.99325665
2.356937998,2.150178347,3.224740392,2.139215743,1.358480742,3.193378214,1.290292399,1.708660538,1.393034473,1.349511942,2.408657085,1.925173963,1.95458924,1.836607008,1.464319946,2.848538885,1.064490706,3.670071853,4.212000139,1.894182161,-12.96166493
1.777125086,1.621228936,2.43144608,1.612963333,1.024291145,2.407799463,0.972877405,1.288326057,1.050344797,1.017528963,1.816122111,1.451576985,1.473756118,1.384797841,1.104094234,2.147792588,0.802623893,2.767227088,3.175840138,1.428209843,-18.23287381
1.498046163,1.366631799,2.049612656,1.359664071,0.863436733,2.029679156,0.820096902,1.086007491,0.885398729,0.857736244,1.530918262,1.223621241,1.242317292,1.167328968,0.930707048,1.810502697,0.676579596,2.332660787,2.677104953,1.20392314,1.406094161
2.305121351,2.102907276,3.153845404,2.092185722,1.32861496,3.123172806,1.261925742,1.67109621,1.362409091,1.319843401,2.355703637,1.882849734,1.911618345,1.796229925,1.432127461,2.785914932,1.041088326,3.589386906,4.119401173,1.852539419,9.27124399
2.303234703,2.10118611,3.151264047,2.09047329,1.32752749,3.120616461,1.260892831,1.669728369,1.361293906,1.318763044,2.353775356,1.881308492,1.910053535,1.794759552,1.430955124,2.783634359,1.040236072,3.586448532,4.116028874,1.851022841,4.563593077
1.308277735,1.193510503,1.78997303,1.187425264,0.754058698,1.772564285,0.716208951,0.948434544,0.773238388,0.749080072,1.336984756,1.068615401,1.084942999,1.019453976,0.81280681,1.581151473,0.590871669,2.037163232,2.337973627,1.051412031,15.84651592
2.232231577,2.036411665,3.054118279,2.026029122,1.28660308,3.024415543,1.22202262,1.618254778,1.319328595,1.278108862,2.281214335,1.823312458,1.851171375,1.739431628,1.386842385,2.697821946,1.00816823,3.475887434,3.989142185,1.793960532,2.982734487
1.362206243,1.2427082,1.863757523,1.236372139,0.785141769,1.845631212,0.745731827,0.987530007,0.805112089,0.779957947,1.392096696,1.112664877,1.129665525,1.061476981,0.8463116,1.646328286,0.615228058,2.121137385,2.434347539,1.094752429,15.18906854
1.508059939,1.375767084,2.06331328,1.368752694,0.869208316,2.043246342,0.825578731,1.093266729,0.891317003,0.863469586,1.541151287,1.23180018,1.25062116,1.175131564,0.936927999,1.822604244,0.681101888,2.348252333,2.694998686,1.211970108,9.7398509
1.438911604,1.31268472,1.968705217,1.305991979,0.82935296,1.949558448,0.787723913,1.043137766,0.850447938,0.8238774,1.470485755,1.175319158,1.193277161,1.121248954,0.893967603,1.739033483,0.649871744,2.240579389,2.57142662,1.15639842,6.95507417
2.362114183,2.154900467,3.23182243,2.143913808,1.361464193,3.200391423,1.29312611,1.712413067,1.396093837,1.352475729,2.41394697,1.929402034,1.958881921,1.840640585,1.467535909,2.854794906,1.066828568,3.678132178,4.221250685,1.898342241,-14.42664553
2.355050585,2.148456511,3.22215807,2.137502698,1.3573929,3.190821035,1.289259168,1.707292294,1.391918977,1.348431301,2.406728327,1.923632365,1.953024092,1.835136341,1.463147393,2.846257928,1.063638322,3.667133078,4.208627433,1.892665424,-0.678507328
2.363853587,2.156487281,3.234202257,2.145492525,1.362466734,3.202748089,1.294078324,1.713674028,1.397121868,1.353471639,2.415724503,1.930822764,1.960324356,1.841995949,1.468616533,2.856897039,1.067614127,3.680840563,4.224358987,1.899740075,9.749198808
2.213426177,2.019255973,3.028388985,2.008960949,1.275764178,2.998936595,1.211727803,1.604621961,1.308214067,1.267341601,2.261996573,1.807952248,1.835576496,1.724778103,1.375159202,2.675094706,0.999675139,3.446605632,3.95553664,1.778847777,-13.77308055
2.260477247,2.062179485,3.092763645,2.051665504,1.302883106,3.062684926,1.23748544,1.638731284,1.336022633,1.294281309,2.310079462,1.846383539,1.874594938,1.761441279,1.404390577,2.731958371,1.020924897,3.519868869,4.039617924,1.816659993,12.32419915
2.07030432,1.888689273,2.832570884,1.879059858,1.193272177,2.805022739,1.133376403,1.500865644,1.223623729,1.185394091,2.115733686,1.691048272,1.716886274,1.613252184,1.286239973,2.50212024,0.935035063,3.223744318,3.699767211,1.663825454,-2.380893188
2.183047178,1.991541913,2.986824654,1.981388141,1.258254415,2.957776391,1.195096906,1.582598595,1.290258871,1.249947365,2.230950691,1.783138099,1.810383184,1.70110548,1.356285091,2.638378903,0.985954538,3.399300725,3.901246572,1.754432924,3.479878083
2.21420486,2.019966344,3.029454366,2.009667695,1.276212986,2.999991605,1.212154081,1.605186455,1.308674285,1.26778744,2.26279232,1.808588265,1.836222229,1.725384857,1.375642963,2.676035763,1.000026808,3.447818087,3.956928124,1.779473541,12.93771674
